2531353,新北市淡水區新市一路三段101巷,25.1824244,121.4457705,798,25.02,2,2,1,6,6,15,電梯大樓,,坐東北朝西南,35.62,16.75,0.45,1,西雅圖,
2531358,新北市板橋區金門街47巷,24.9950090,121.4343719,890,36.94,2,2,1,10,2,12,電梯大樓,, ,24.09,14.9,0.29,0,麗池經典,
2531369,新北市永和區竹林路179巷,25.010008,121.5219141,1198,55.06,3,2,1,44,3,4,公寓,, ,21.76,20.85, ,0, ,
2531371,新北市中和區捷運路,24.9898282,121.5063528,1198,57.05,2,1,1,4,10,19,電梯大樓,,坐西南朝東北,21,12.19,0.39,0,南方之星,
2531386,新北市樹林區學勤路,24.9487985,121.3803995,2188,33.83,4,2,2,7,4,25,電梯大樓,,坐南朝北,71.14,41.34,0.24,1,紫京城,
2531400,新北市板橋區金門街,24.9933435,121.4327584,1580,65.24,3,2,2,35,1,5,公寓,,坐東北朝西南,24.22,20.85, ,0, ,
2531401,新北市樹林區保安街一段,24.9948980,121.4205800,868,37.25,2,2,1,16,4,13,電梯大樓,,坐東北朝西南,23.3,16.29,0.19,0, ,
2531403,新北市汐止區建成路160巷,25.0744888,121.6624759,1098,37.03,3,2,2,18,11,14,電梯大樓,, ,29.65,19.99,0.24,0,非常台北,
2531409,新北市淡水區濱海路一段306巷,25.1883592,121.4374288,986,24.24,3,2,2,2,9,15,電梯大樓,,坐北朝南,43.09,22.39,0.3,1,日月星辰,
2531417,新北市中和區景平路,25.0067222,121.4969642,1798,35.52,4,2,2,23,12,12,電梯大樓,,坐東朝西,50.62, , ,1,凱薩大地,
2531421,新北市三峽區大德路,24.9443237,121.3775687,928,32.8,2,1,1,3,9,13,電梯大樓,,坐南朝北,26.9,14.03,0.32,1,北大愛悅,
2531422,新北市新店區安忠路57巷,24.9583868,121.5136921,1050,32.93,3,2,2,19,2,6,電梯大樓,, ,31.89,24.47,0.16,0,早安華城,
2531450,新北市新莊區龍安路106巷,25.0201482,121.4182591,1450,35.82,3,2,2,20,2,15,電梯大樓,,坐東北朝西南,40.48, , ,1,龍長吟,
2531456,新北市深坑區北深路三段,25.0035130,121.6022900,930,35.85,2,2,2,22,5,7,電梯大樓,, ,25.94,18.99,0.13,0, ,
2531464,新北市泰山區泰林路二段522巷,25.0577380,121.4354536,988,31.02,3,2,2,14,11,13,電梯大樓,,坐東南朝西北,31.85,21.08,0.26,0,麗池樂章,
2531465,新北市土城區福安街,24.9640539,121.4179000,1388,32.84,3,2,2,8,2,6,電梯大樓,,坐東南朝西北,42.26,21.646,0.25,1,愛迪生,
2531466,新北市板橋區實踐路,25.005804,121.463772,588,52.5,2,1,1,38,3,5,公寓,, ,11.2, , ,0, ,
2531471,新北市淡水區水源街二段177巷,25.1736876,121.4518591,318,21.97,1,1,1,19,11,15,電梯大樓,, ,14.48,9.19,0.26,0,巧克力花園,
2531473,新北市五股區成泰路一段241巷,25.0802896,121.4357847,1058,29.36,3,2,2,14,3,7,電梯大樓,,坐西北朝東南,37.89,23.5,0.19,1,富貴林園,
2531477,新北市淡水區中山北路二段381巷,25.1849739,121.4421612,850,23.37,3,2,1,6,4,15,電梯大樓,,坐西朝東,38.97,18.79,0.29,1,海德公園,
2531478,新北市新店區安民街,24.9722153,121.5178953,1298,28.41,3,2,2,15,3,12,電梯大樓,,坐東朝西,45.69, , ,1,快樂世界,
2531480,新北市三重區仁安街,25.0832943,121.4835678,1550,44.99,2,2,1,2,11,13,電梯大樓,,坐北朝南,34.45, , ,1, ,
2531487,新北市淡水區水碓27巷,25.1737559,121.4445913,699,11.86,4,2,3,20,整棟,3,透天厝,, ,58.94,37.85,0.12,0,日若山莊,
2531489,新北市樹林區學成路,24.9465509,121.3815399,1580,27.29,3,2,2,5,9,19,電梯大樓,,坐西朝東,57.9,27.8,0.36,1,麗寶世紀館,
2531498,新北市中和區安樂路,24.9913332,121.5111402,1198,46.87,3,,3,15,6,11,電梯大樓,,坐西朝東,25.56,16.5,0.19,0,安樂華廈,
2531501,新北市三峽區大智路,24.9364290,121.3599020,1680,24.01,4,2,2,9,18,20,電梯大樓,,坐東朝西,69.97,37.822, ,1,皇翔峇里島,
2531519,新北市林口區文化三路一段,25.0724909,121.3651903,4600,41.59,4,2,4,3,10,17,電梯大樓,,坐東北朝西南,116.66,58.8,0.33,1,福樺謙禮,
2531527,新北市樹林區大義路,24.9478607,121.3769240,1788,29.73,4,2,2,6,4,19,電梯大樓,,坐東北朝西南,64.53,33.88,0.32,1,春城大砌,
2531534,新北市鶯歌區高職西街,24.9432000,121.3382380,958,21.2,3,2,2,2,5,10,電梯大樓,,坐西南朝東北,45.19,22.92,0.45,1,悅讀MIHO,
2531553,新北市林口區忠孝一路,25.0725143,121.3609398,2600,33.39,4,2,2,4,11,15,電梯大樓,,坐西南朝東北,85.48,43.56,0.3,1,佳昂冠東方,
2531558,新北市淡水區水源街二段177巷,25.1738291,121.4519541,498,20.88,4,,4,19,11,15,電梯大樓,, ,23.85,15.22,0.26,0,巧克力花園,
2531564,新北市板橋區南雅西路一段75巷,25.0072246,121.4519807,1380,47.07,3,2,2,35,2,4,公寓,, ,29.32,29.32, ,0, ,
2531575,新北市中和區華新街109巷,24.9827320,121.5099480,1090,39.15,3,2,2,19,4,14,電梯大樓,,坐西南朝東北,27.84,18.7, ,0,台北瑞士,
2531584,新北市汐止區福德一路2巷,25.0701579,121.6389087,728,32.7,2,1,1,20,4,15,電梯大樓,,坐東南朝西北,22.26,13.46,0.32,0,人情味小鎮,
2531592,新北市中和區景德街,24.9922905,121.5197723,2225,52,3,2,2,18,24,24,電梯大樓,,坐北朝南,42.79, , ,0,冠德住易,
2531605,新北市三重區三和路四段181巷,25.0800476,121.4865646,538,61.63,2,1,1,23,2,4,公寓,,坐南朝北,8.73, , ,0, ,
2531611,新北市樹林區大雅路,24.9470782,121.3785532,888,33.12,2,2,1,8,5,15,電梯大樓,,坐南朝北,26.81,17.938,0.26,0,竹城金澤,
2531612,新北市汐止區連興街,25.0632481,121.6547441,1630,46.92,3,2,2,19,24,25,電梯大樓,, ,34.74,23.84,0.21,0,環翠天廈,
2531617,新北市三峽區學成路,24.9421045,121.3748503,1488,29.58,3,2,2,8,10,15,電梯大樓,,坐西北朝東南,50.3, , ,1,大英博物館,
2531629,新北市樹林區學勤路,24.9473690,121.3789700,1998,24.65,4,2,2,8,13,19,電梯大樓,,坐東朝西,81.07,36.848,0.3,1,大學風呂,
2531636,新北市汐止區汐萬路二段66巷200號,25.083692,121.6509208,538,17.35,4,2,2,30,整棟,3,透天厝,,坐東北朝西南,31, , ,0, ,
2531652,新北市淡水區北新路182巷,25.1877900,121.4854370,880,29.61,3,2,2,14,4,13,電梯大樓,,坐西朝東,29.72,20.71,0.2,0,潤泰綠邑,
2531654,新北市板橋區僑中一街102巷,25.0127126,121.4464308,780,30.01,3,2,1,32,4,5,公寓,, ,25.99, , ,0, ,
2531663,新北市中和區大勇街31巷,24.9951331,121.5175731,798,45.68,2,2,1,40,2,5,公寓,, ,17.47, , ,0, ,
2531665,新北市板橋區三民路一段,25.0225900,121.4781495,1500,56.18,2,2,1,10,4,13,電梯大樓,,坐北朝南,26.7, , ,0,統領世界,
2531667,新北市中和區南山路,24.9897713,121.5053663,1788,43.37,3,2,1,14,7,7,電梯大樓,,坐西北朝東南,41.23,20.249,0.18,1,樂鼎皇築,
2531687,新北市土城區中央路四段,24.9549440,121.4132111,1680,34.55,3,2,2,,13,15,電梯大樓,, ,48.62,24.1,0.3,1,國美A1,
2531711,新北市汐止區樟樹二路251巷,25.0679420,121.6398990,1380,28.32,3,2,2,18,7,13,電梯大樓,,坐東朝西,48.73,34.32,0.23,1,牛津社區,
2531722,新北市林口區南勢二街,25.0747722,121.3590492,1040,24.74,2,2,1,8,4,9,電梯大樓,,坐東北朝西南,42.04,20.146,0.29,1,遠雄未來家,
2531745,新北市淡水區新市三路,25.1981075,121.4277248,1080,25.39,3,2,2,,25,27,電梯大樓,,坐北朝南,42.54,33.06, ,1,海洋都心,
2531750,新北市淡水區新春街126巷,25.1802391,121.4353164,780,24.38,3,1,2,18,15,17,電梯大樓,,坐東北朝西南,32, , ,0,加州,
2531761,新北市新莊區福前街,25.0611240,121.4637080,2460,54.95,3,2,2,1,9,14,電梯大樓,,坐南朝北,41.13,26.139,0.27,1,合康新時代,
2531793,新北市新店區中興路二段137號,24.9707429,121.5463833,2223,48.09,3,2,2,6,3,26,電梯大樓,, ,52.06,26.48,0.27,1,園上園,
2531795,新北市林口區文化二路一段,25.0769637,121.3751186,1050,21.49,3,2,2,18,3,11,電梯大樓,, ,48.87, , ,1,台北藝墅家,
2531802,新北市樹林區學成路,24.9460245,121.3806224,2598,30.55,4,2,2,4,7,19,電梯大樓,,坐北朝南,85.05,43.09,0.26,1,麗寶國際館,
2531803,新北市三重區仁愛街,25.0820230,121.4894664,1220,36.74,4,2,2,26,4,5,公寓,,坐東南朝西北,33.21,27.05,0.09,0, ,
2531807,新北市三重區三和路三段,25.0701904,121.4974747,1188,39.12,2,2,1,20,8,13,電梯大樓,,坐西南朝東北,30.37,15.49,0.27,1,重陽首府,
2531814,新北市淡水區中正東路81巷,25.1631655,121.4518465,1038,30.16,2,2,1,,3,9,電梯大樓,,坐北朝南,34.42,14.13, ,1,山水悅,
2531817,新北市中和區信義街,24.9880659,121.511492,1480,42.14,3,2,3,34,5,5,公寓,, ,35.12,31.91, ,0, ,
2531821,新北市中和區景新街383巷,24.9905203,121.5130273,948,47.69,4,,4,38,3,4,公寓,, ,19.88,18.88, ,0, ,
2531830,新北市新店區安康路二段,24.9625772,121.5133753,2400,40,4,2,2,5,10,13,電梯大樓,, ,60, , ,1,北城心殿,
2531831,新北市三峽區中山路,24.9377361,121.3611388,358,26.88,1,1,1,9,11,15,電梯大樓,,坐西南朝東北,13.32,6.1,0.39,0,皇翔峇里島,
2531836,新北市樹林區學勤路,24.9473189,121.3789199,1298,27.71,3,2,2,8,14,15,電梯大樓,, ,46.85,22.3,0.29,1,上善若水,
2531839,新北市板橋區中正路,25.0289707,121.4564842,3188,52.64,4,2,2,3,3,15,電梯大樓,, ,60.56, , ,1,中正富逸,
2531842,新北市三重區力行路二段136巷,25.0744048,121.4798998,1280,54.2,3,2,2,21,7,7,電梯大樓,,坐西南朝東北,23.62,18.4,0.13,0, ,
2531843,新北市新店區安民街,24.9675489,121.5154319,2380,46.58,4,2,2,3,1,15,電梯大樓,, ,51.1, , ,1,博覽天下,
2531847,新北市汐止區工建路,25.0639190,121.6415400,1288,37.16,3,2,2,16,6,8,電梯大樓,, ,34.66,22.14,0.29,0, ,
2531849,新北市新店區大學街,24.9486969,121.5106795,2780,29.96,5,3,3,21,整棟,3,透天厝,, ,92.8, , ,1,大學詩鄉,
2531850,新北市新店區安成街,24.9609240,121.5087295,2480,49.11,4,2,2,1,3,15,電梯大樓,, ,50.5, , ,1,風華,
2531861,新北市中和區興南路一段85巷,24.9860947,121.5102417,2480,51.24,3,2,2,1,11,14,電梯大樓,,坐西朝東,54.5,30.78,0.38,1,金門新村,
2531874,新北市三重區三和路三段,25.0721820,121.4937180,5968,69.47,5,4,4,38,整棟,4,透天厝,,坐東南朝西北,85.91,85.91, ,0, ,
2531883,新北市中和區南山路,24.9955791,121.5018085,1380,48.64,3,2,2,31,2,7,電梯大樓,,坐西朝東,28.37,20.04,0.1,0,瀛新大廈,
2531884,新北市板橋區文化路二段548巷,25.0333301,121.476256,1580,50.8,3,2,2,37,4,5,公寓,, ,31.1, , ,0, ,
2531887,新北市板橋區大智街42巷,25.015774,121.455282,898,49.7,3,2,1,39,2,4,公寓,,坐東南朝西北,18.07,16.13, ,0, ,
2531894,新北市三峽區中園街,24.923426,121.367306,798,21.62,2,2,1,2,10,13,電梯大樓,, ,36.91,16.04,0.31,1,上河,
2531919,新北市汐止區汐萬路二段66巷,25.0841910,121.6503190,1280,42.67,4,3,3,33,整棟,3,透天厝,,坐南朝北,30,24.926, ,0,明園透天,
2531934,新北市三峽區復興路,24.9348397,121.3738122,1098,23.56,4,2,2,21,16,18,電梯大樓,, ,46.61,28.46,0.1,1,長江三峽,
2531939,新北市中和區員山路,24.9979405,121.4818336,1890,41.91,3,2,2,24,3,7,電梯大樓,,坐東朝西,45.1,34.5,0.18,0, ,
2531948,新北市中和區安平路,24.9941149,121.509272,1158,48.03,3,2,2,37,3,4,公寓,, ,24.11, , ,0, ,
2531951,新北市汐止區忠三街,25.0791182,121.6296778,2980,34.72,4,3,3,24,1,4,別墅,,坐西朝東,85.83,61.46,0.04,1, ,
2531952,新北市板橋區金門街260巷,24.9873283,121.4299892,1098,34.08,3,2,2,21,12,16,電梯大樓,,坐西南朝東北,32.22,23.23,0.15,0,麒麟天地,
2531962,新北市三重區自強路三段888888號,25.0730007,121.4862806,1480,40.22,6,,6,30,4,5,公寓,,坐東南朝西北,36.8,36.8, ,0, ,
2531971,新北市三峽區國慶路,24.9416400,121.3747206,850,34.04,2,1,1,8,4,15,電梯大樓,,坐西南朝東北,24.97,16.42,0.28,0,太子國際村,
2531975,新北市新莊區中正路,25.0216530,121.4117190,888,37.6,3,2,2,18,3,16,電梯大樓,, ,23.62,15.63,0.25,0, ,
2531983,新北市永和區永貞路,25.0039350,121.5147990,2260,44.96,3,2,2,22,6,11,電梯大樓,, ,50.27,34.23,0.08,1, ,
2531989,新北市板橋區滿平街,24.9862720,121.4269066,890,34.03,3,2,2,31,2,5,公寓,,坐東南朝西北,26.15,22.12, ,0, ,
2531992,新北市三重區六張街,25.0700005,121.4948485,1380,48.92,3,2,2,15,3,7,電梯大樓,, ,28.21, , ,1,森活公園社區,
2531993,新北市樹林區學勤路,24.9473803,121.3789813,1350,33.69,3,2,2,7,4,27,電梯大樓,, ,40.07,25.76,0.31,0,大學哈佛,
2531997,新北市五股區自強路,25.0715978,121.4330203,1298,35.5,3,2,2,2,4,9,電梯大樓,, ,36.56, , ,0,幸福我家,
2531998,新北市林口區文化三路一段,25.0733893,121.3663688,1588,25.41,4,2,2,7,7,9,電梯大樓,,坐東北朝西南,62.5,27.261,0.26,1,瑞士花園,
2532001,新北市三重區三和路二段,25.0675820,121.5001900,1100,46.22,2,1,1,21,10,11,電梯大樓,, ,23.8, , ,0, ,
2532004,新北市新莊區瓊林路38巷,25.0305739,121.4474127,738,38.64,3,2,2,45,4,4,公寓,,坐北朝南,19.1,19.1, ,0, ,
2532005,新北市蘆洲區永安南路二段30巷,25.0773580,121.4671280,950,28.58,3,2,2,27,4,5,公寓,, ,33.24, , ,0, ,
2532006,新北市林口區南勢六街,25.0713382,121.3544845,1168,28.07,3,2,2,7,7,7,電梯大樓,,坐西北朝東南,41.33,22.56,0.26,1,赫士堡,
2532011,新北市新莊區思源路,25.0434594,121.4613247,3488,52.74,4,2,2,2,8,12,電梯大樓,,坐南朝北,72.33, , ,1, ,
2532016,新北市林口區民族路216巷,25.0774391,121.3694314,758,37.3,2,1,1,7,9,12,電梯大樓,,坐西北朝東南,20.32,13.14,0.28,0,富麗達,
2532017,新北市林口區仁愛路一段272巷,25.0782703,121.3918470,698,26.37,2,1,1,22,9,11,電梯大樓,,坐西南朝東北,26.47,15.75,0.19,1,小天地,
2532021,新北市林口區文化二路一段,25.0785160,121.3766736,799,31.72,2,1,1,10,10,10,電梯大樓,,坐西北朝東南,25.19,14.93,0.31,0,戀戀春城,
2532022,新北市永和區中正路,24.9941001,121.5127909,1780,46.72,3,2,2,19,11,11,電梯大樓,, ,38.1, , ,1,台北新宿,
2532033,新北市永和區和平街95巷,25.0091964,121.5109587,1180,41,3,2,1,47,3,4,公寓,,坐西北朝東南,28.78,25.27, ,0, ,
2532038,新北市樹林區八德街,24.9785808,121.4204786,1480,38.72,3,2,2,5,11,12,電梯大樓,, ,38.22,18.4,0.31,1,翠亨,
2532053,新北市蘆洲區長安街23巷,25.0786228,121.4634712,1488,38.38,3,2,2,19,4,6,電梯大樓,, ,38.77, , ,1,阿利阿哆,
2532060,新北市三峽區學勤路,24.9464136,121.3758373,2150,26.11,4,2,2,5,23,25,電梯大樓,,坐南朝北,82.34,37.45,0.29,1,遠雄耶魯,
2532067,新北市淡水區新春街,25.1834462,121.4399269,1280,24.44,3,2,2,5,9,9,電梯大樓,,坐東北朝西南,54.72,30.52,0.29,1,皇后,
2532078,新北市鶯歌區鶯桃路296巷,24.9612611,121.3356232,1980,24.82,4,2,3,7,整棟,4,透天厝,,坐西南朝東北,79.79,58.85,0.2,1,高峰園墅,
2532079,新北市新莊區中信街,25.0498944,121.4504548,777,39.7,1,1,1,22,2,11,電梯大樓,,坐北朝南,19.57, , ,0, ,
2532082,新北市中和區仁愛街,24.9891719,121.5106870,1098,56.25,3,1,3,46,2,4,公寓,, ,19.52, , ,0, ,
2532087,新北市三峽區大義路,24.9472836,121.3708689,1028,26.41,2,2,1,7,3,19,電梯大樓,, ,38.92,17.56,0.29,1,萬寶隆,
2532092,新北市土城區永豐路,24.9894024,121.4634894,1580,33.41,4,2,2,20,11,12,電梯大樓,,坐西北朝東南,47.29,30.73,0.06,1,福禧花園,
2532103,新北市新莊區新北大道二段,25.0605095,121.4668003,2380,53.72,3,2,2,1,14,15,電梯大樓,,坐北朝南,44.3, , ,1,V-house,
2532112,新北市土城區金城路二段,24.9853501,121.4628281,2180,46.22,4,2,2,21,16,20,電梯大樓,,坐東南朝西北,47.17,32.86,0.19,0,龍觀,
2532124,新北市新莊區福德二街,25.0564004,121.4606041,2800,45.16,4,2,2,2,7,14,電梯大樓,,坐東朝西,62, , ,1,大美,
2532127,新北市板橋區松柏街,25.0306990,121.4763420,2880,44,4,2,2,18,5,7,電梯大樓,, ,65.45, , ,1, ,
2532133,新北市林口區仁愛路一段272巷,25.0773492,121.3909259,680,24.29,3,1,1,22,3,11,電梯大樓,,坐東南朝西北,28,28, ,1,小天地,
2532143,新北市樹林區太平路150巷,24.9788871,121.4194381,1360,29.32,5,2,2,25,3,5,公寓,,坐南朝北,46.39,41.53, ,0, ,
2532148,新北市三峽區國際一街,24.9430498,121.3737247,1450,30.25,3,2,2,9,12,20,電梯大樓,, ,47.94,23.5,0.26,1,北大MBA,
2532153,新北市蘆洲區長安街193巷,25.0787354,121.4628754,1398,31.87,3,2,2,21,5,7,電梯大樓,,坐東南朝西北,43.86,22.57,0.2,1,長安華夏,
2532154,新北市汐止區大同路二段184巷,25.0629856,121.6523906,1288,44.22,2,2,1,16,5,23,電梯大樓,, ,29.13,18.872,0.26,0,登峰天廈,
2532156,新北市淡水區中正東路一段3巷,25.1647744,121.4509611,1988,39.31,4,2,2,8,20,24,電梯大樓,,坐東南朝西北,50.57,27.89,0.3,1,海揚,
2532159,新北市三峽區三樹路,24.9403835,121.3778981,1120,27.15,3,2,2,8,4,14,電梯大樓,,坐北朝南,41.25,33.75, ,1,歐洲之旅,
2532163,新北市板橋區金門街47巷,24.9943212,121.4342149,1380,34.67,3,2,2,10,13,13,電梯大樓,,坐西北朝東南,39.8,18.6, ,1,麗池經典,
2532165,新北市新莊區福美街128巷,25.0588778,121.4614443,2400,43.64,3,2,2,1,4,21,電梯大樓,,坐南朝北,55, , ,1,亞昕采匯,
2532177,新北市新店區達觀路14巷,24.9424434,121.5045142,998,21.79,3,2,3,18,14,17,電梯大樓,,坐西南朝東北,45.8, , ,1,達觀鎮,
2532181,新北市五股區成泰路三段559巷,25.1028593,121.4515644,598,21.83,2,2,1,34,4,5,公寓,,坐東北朝西南,27.39,23.98, ,0, ,
2532189,新北市新店區安興路,24.9756355,121.5150833,1560,38.18,3,2,2,7,6,7,電梯大樓,,坐北朝南,48.83, , ,1,美麗新天地,
2532190,新北市泰山區台麗街13巷,25.0393422,121.425097,698,27.43,3,2,1,35,5,5,公寓,,坐西北朝東南,25.45,20.71, ,0, ,
2532193,新北市新店區達觀路,24.9401318,121.5034634,988,20.12,2,2,2,15,6,19,電梯大樓,,坐東南朝西北,49.1, , ,1,達觀A7,
2532195,新北市新店區達觀路,24.9374742,121.5025663,650,22.13,1,2,1,15,6,20,電梯大樓,,坐西南朝東北,29.37,14.36,0.2,1,萬象B6,
2532201,新北市板橋區漢生東路230號,25.0120120,121.4693800,1898,80.97,1,1,1,5,7,29,電梯大樓,,坐西南朝東北,23.44,13.2,0.33,0,畫世紀,
2532202,新北市三峽區學成路,24.9428507,121.3758317,1688,29.66,4,2,2,7,3,16,電梯大樓,,坐南朝北,56.92,30.214,0.26,1,皇翔四季會館,
2532205,新北市林口區文化二路二段107號,25.0819340,121.3790322,2388,31.27,4,2,2,8,11,15,公寓,,坐西北朝東南,82.67,41.71,0.28,1,信義國堡,
2532211,新北市新莊區中平路,25.0428370,121.4440520,898,36.27,3,2,2,39,4,4,公寓,,坐東朝西,24.76,23.05, ,0, ,
2532223,新北市林口區文化三路一段,25.0734680,121.3657984,2180,33.79,3,2,2,9,4,14,電梯大樓,, ,64.52,33.36,0.3,1,未來城,
2532225,新北市五股區天乙路,25.1139422,121.4459803,790,24.29,3,2,1,21,1,7,電梯大樓,,坐東北朝西南,32.53, , ,0,好運來,
2532226,新北市新莊區福德二街,25.0564211,121.4598965,1650,49.46,2,1,1,3,9,12,電梯大樓,,坐南朝北,36.26, , ,1,四季館,
2532238,新北市中和區中和路,25.0004186,121.5061303,888,56.52,4,,4,35,5,5,公寓,,坐北朝南,15.71,14.08, ,0, ,
2532239,新北市樹林區大義路,24.9488503,121.3779138,858,29.82,2,1,1,7,4,15,電梯大樓,,坐南朝北,31.8,15.85,0.28,1,哲里,
2532245,新北市蘆洲區永樂街,25.0882632,121.4585799,1480,37,4,2,2,16,2,5,電梯大樓,,坐西南朝東北,40, , ,0, ,
2532256,新北市汐止區福安街,25.0657247,121.6619121,998,33.88,3,2,1,41,2,3,公寓,,坐南朝北,29.46,25.8, ,0, ,
2532257,新北市三峽區長泰街78巷,24.9304353,121.3779990,1098,28.11,4,2,1,19,1,8,電梯大樓,,坐東朝西,40.91,25.75,0.31,1,三峽皇家,
2532262,新北市樹林區太順街,24.9785892,121.4172077,698,28.07,3,2,1,34,3,5,公寓,,坐北朝南,24.87,22.62, ,0, ,
2532265,新北市汐止區東勢街216巷,25.0420143,121.6364665,1150,16.38,3,2,2,16,17,26,電梯大樓,,坐東南朝西北,70.22,30.044,0.21,1,白雲山莊,
2532268,新北市新店區安民街,24.9643497,121.5151367,1188,39.73,4,2,2,18,8,12,電梯大樓,, ,29.9,19.6, ,0,山水天地,
2532270,新北市五股區蓬萊路6巷,25.0793069,121.4393862,798,22.75,3,1,1,18,2,9,電梯大樓,,坐西北朝東南,35.07, , ,1,大園圃,
2532271,新北市新莊區中央路,25.0592442,121.4552211,3300,59.79,4,2,2,2,13,28,電梯大樓,, ,61.4,30.26,0.32,1,新富邑,
2532281,新北市新店區安興路,24.9737898,121.5166693,1450,35.19,3,2,2,6,6,7,電梯大樓,,坐西北朝東南,48.84,24.65,0.24,1,美麗新天地,
2532291,新北市永和區竹林路,25.0118442,121.5197673,1980,49.27,3,2,3,39,3,4,公寓,,坐東南朝西北,40.19,33.47, ,0, ,
2532293,新北市樹林區國凱街,24.9798614,121.4225766,1780,35.44,3,2,2,6,8,13,電梯大樓,,坐西南朝東北,50.22,25.8, ,1,銘騏桂冠,
